10	0.0576668	-0.291026	-0.31424	0.0728989	0.296739	-0.0425068	-0.298377	0.0711805	0.204041	-0.262579	-0.206122	0.256579	-0.284397	-0.244643	-0.145898	0.32949	0.146029	0.135196	0.244426	0.242457	-0.290476	0.290752	-0.0398934	0.289465	-0.133661	-0.0754808	0.0745992	0.242514	0.324146	-0.233513	-0.00331144	0.307161	0.0149168	-0.0253582	-0.296762	-0.260667	-0.109295	-0.33858	0.326495	0.0526016	-0.0831502	0.317197	0.324561	0.344064	-0.0376562	-0.0326681	-0.294012	-0.0180117	-0.262389	0.232859
11	-0.162249	0.340391	-0.141938	-0.0318245	0.221799	0.0387008	-0.123313	-0.276505	-0.138079	0.313775	0.213556	-0.28744	-0.243802	-0.260153	-0.33126	0.29164	0.280047	-0.226161	0.296451	0.1002	-0.305099	0.341318	0.241321	0.177355	0.0184155	0.0123943	0.171356	0.19725	0.163751	0.0747711	-0.248264	-0.0126006	-0.0955344	0.0330489	0.0937416	0.0942208	0.115359	-0.223388	-0.290887	0.0105264	-0.0177544	0.101861	-0.0964301	0.299778	0.187186	0.20344	0.211293	0.304077	0.291681	-0.244443
12	-0.195103	-0.251191	0.0165663	0.0402224	0.0312817	0.0878184	0.262414	-0.0334117	-0.240521	0.046027	-0.286893	0.143682	0.168109	-0.0910449	0.186119	-0.234398	0.266355	0.00995766	-0.0547158	0.164857	-0.223663	0.343107	-0.0827272	-0.20784	-0.322984	-0.0834994	-0.051358	0.021419	-0.282992	0.0024603	0.3457	0.302869	-0.175315	0.199903	-0.309345	-0.0157754	-0.127275	-0.220711	0.0187318	-0.12764	-0.12445	0.153631	-0.0424225	0.0709859	-0.0728068	0.161244	0.0777972	0.329644	-0.120727	0.0955482
13	-0.33039	0.133117	0.14468	-0.0676302	0.188029	-0.08354	0.16308	0.0688102	0.124415	-0.0579436	0.0708398	-0.276219	0.0104607	0.302118	0.0324377	-0.0715425	0.234115	-0.0310477	0.00509584	0.0217541	-0.0184998	-0.25807	-0.0636967	0.120936	0.0758251	0.0854097	-0.298445	-0.131214	0.0139304	0.0919476	0.167991	-0.307938	0.285591	0.34303	-0.158821	-0.27853	0.276195	-0.0326511	0.258969	-0.162092	0.0663974	-0.325593	0.0400837	0.151304	-0.106457	-0.321073	-0.241684	-0.16563	0.0461309	0.136517
14	0.321548	-0.146905	-0.194285	-0.0661252	-0.295001	-0.104891	0.285689	0.0691755	-0.182722	-0.11186	0.0824247	-0.155937	-0.0569833	-0.127477	-0.327158	-0.275682	0.317835	0.307142	0.00995454	-0.216227	-0.0989301	0.0370335	0.165598	-0.0332143	0.123991	0.236423	0.256084	0.0908788	0.0645837	-0.221763	-0.0492327	0.282568	-0.324073	0.0432338	0.185486	-0.232428	-0.015989	-0.230133	-0.234168	0.251011	0.254066	0.0366238	0.0248703	0.0312048	-0.253017	-0.0220632	0.214301	0.32428	-0.0911544	-0.138744
15	0.256671	0.243961	0.0649881	-0.252611	-0.22609	-0.164573	-0.217281	-0.0303977	0.320021	0.0779141	0.281359	-0.0329075	-0.267109	-0.143605	0.0397846	0.322937	0.0829672	0.294378	-0.156263	-0.307622	0.119691	-0.179641	-0.047617	-0.214843	-0.0708062	0.0593451	-0.223877	-0.304248	-0.210479	-0.313085	0.0661916	-0.326611	0.151666	-0.19876	-0.00566845	-0.217743	-0.0248178	0.0286688	0.208381	-0.312208	-0.346309	-0.0879632	0.0853061	0.261554	0.216588	0.0392881	0.267009	0.0765084	0.192332	0.140891
16	0.0866152	-0.0437076	-0.166892	-0.301295	0.277573	0.336677	0.229763	-0.319165	-0.119772	-0.247386	0.0886396	-0.140415	-0.183069	-0.006127	-0.130455	0.0266372	-0.028093	-0.0843629	0.121245	0.255522	0.168252	0.0743415	0.250316	0.211629	0.192206	0.175858	-0.198978	0.280539	0.250669	-0.272551	0.168514	-0.334353	-0.216978	-0.183977	-0.183236	-0.231666	0.170122	-0.223538	0.321728	-0.312711	0.25551	-0.164071	-0.315928	-0.228092	-0.0797743	0.0338228	-0.0688118	0.0662791	-0.0658785	0.26793
17	-0.0896301	-0.121296	0.161604	0.080559	0.292612	-0.136968	0.278661	0.26344	0.00314014	-0.317025	0.230295	0.0457652	0.0128856	0.266527	-0.26467	0.257999	-0.0578803	0.257953	0.302553	0.000333955	-0.0534073	-0.168922	0.0589193	-0.0204773	0.265872	0.0856048	0.0958904	0.0435718	-0.181578	0.105553	0.163782	-0.0796231	0.0799856	-0.00711123	0.341415	-0.303027	-0.304704	0.177469	-0.325127	0.0384964	-0.0850735	-0.225672	0.0990163	0.0693192	0.0732003	0.223605	-0.293177	-0.156146	-0.265826	-0.335837
18	0.308151	-0.213673	-0.114789	0.210954	0.179488	-0.129179	-0.286323	-0.269664	-0.282512	-0.0729881	0.0521453	-0.0165311	-0.0955044	-0.313759	0.328385	-0.0392482	-0.178664	-0.0466667	0.105187	0.0413041	0.135883	0.054483	-0.332311	-0.342574	0.0963015	-0.124745	-0.34203	0.241879	-0.192967	0.252838	-0.24275	0.294153	0.166619	0.337465	-0.120955	-0.113489	-0.225771	0.236471	-0.282439	0.0605596	-0.109462	-0.0654811	0.114145	-0.114629	0.131848	0.0323221	0.00737713	0.184167	0.139883	0.147305
19	0.0513827	0.0728969	0.299033	-0.174384	-0.260991	0.167221	0.11526	-0.112904	-0.192191	-0.0128534	-0.200781	0.0465207	0.229167	-0.0482953	0.204063	-0.261039	0.0161069	0.342141	-0.267845	0.0710778	0.235602	0.00597703	-0.0115017	-0.0300152	-0.167438	0.34309	0.0894251	-0.306559	0.200853	0.0258319	-0.28205	-0.0768983	-0.204938	-0.148569	-0.159055	-0.0946465	0.260237	-0.28632	-0.297419	0.182007	-0.168729	0.164428	-0.207084	0.211396	0.328565	0.251124	-0.292635	-0.113362	0.0379234	-0.0553831
20	-0.096945	0.101289	0.186592	0.228268	-0.268712	0.283785	0.0747607	0.156352	0.0600553	-0.17074	0.260643	-0.112423	0.0940495	-0.0360117	-0.0562183	-0.00469066	0.170282	-0.192111	0.323377	-0.175403	0.137014	-0.202129	0.0760468	-0.253384	0.244202	0.00185419	0.273305	-0.310925	-0.304528	0.251393	0.0324421	0.178289	-0.209677	0.0144874	0.221451	-0.342908	-0.121993	0.0870136	-0.0239375	-0.143078	-0.0198333	-0.132641	-0.115002	-0.175079	-0.310922	-0.0858638	0.0659016	0.0837152	0.270764	0.0866599
21	0.0596315	0.295621	0.272429	0.19743	-0.14929	0.131552	-0.123008	-0.288496	-0.0651524	-0.120115	0.148066	-0.0422554	-0.258789	0.102771	-0.0634312	-0.155437	-0.0482297	0.339791	0.148574	0.322781	-0.288969	0.32303	0.132502	0.274621	-0.188611	0.239758	0.0415493	-0.235968	0.0761374	0.0421678	0.165434	0.255902	-0.0532702	-0.116841	0.00191423	-0.274189	0.195856	0.292169	-0.159813	-0.0195589	0.223853	0.0129975	0.00565332	-0.137789	-0.0549807	-0.183184	-0.154794	-0.0282575	0.028448	-0.179679
22	-0.0835305	0.202264	-0.19935	0.00802349	-0.239308	-0.214196	-0.261956	-0.198077	0.265178	-0.149376	0.235668	0.142713	0.223692	0.176232	0.115896	-0.231458	0.257799	-0.154266	-0.272826	0.24069	0.243318	-0.283367	0.318963	0.317097	-0.0592625	-0.217827	-0.307427	-0.234384	0.0588262	-0.263012	0.0630976	0.146064	0.287232	-0.0242652	-0.273379	-0.209911	-0.159618	0.253433	-0.290342	0.29893	-0.179961	0.164464	-0.233546	0.31087	-0.224278	0.0546864	-0.340846	0.0938399	0.240394	0.287965
23	0.17808	0.335668	0.156827	0.252953	-0.254783	-0.0183506	0.279422	-0.118693	-0.235337	0.0479633	0.0808409	0.213409	0.0138173	0.246661	-0.0584787	0.239988	0.00996982	0.201014	0.307918	-0.280574	0.117279	-0.292207	-0.101756	-0.343183	0.31525	0.125865	-0.116256	-0.248099	0.093433	-0.0380555	0.189188	-0.256012	0.164286	-0.103559	-0.309711	-0.19543	-0.240305	-0.0718616	0.308592	-0.0230269	-0.0971648	-0.276611	-0.238958	0.0491702	0.185041	0.0910119	-0.0151236	-0.140324	0.132419	0.0405461
24	0.0605289	0.0362856	0.312695	-0.18391	-0.0400907	-0.296126	-0.281625	0.206057	-0.122019	0.16767	-0.182105	0.207745	-0.00273108	0.022945	0.0335663	-0.0255318	-0.00746057	-0.295643	-0.112562	0.0388707	-0.338449	0.232868	0.195038	0.276328	-0.0115598	0.317317	-0.157995	-0.00564578	-0.209245	0.124394	-0.0779534	-0.159507	-0.272601	-0.0611872	-0.00577927	-0.0135874	-0.188471	-0.0502574	0.315428	0.13061	0.127815	-0.222948	-0.34331	-0.0659299	-0.0958535	-0.183619	-0.212748	-0.110914	-0.212464	0.245945
25	-9.16966e-005	-0.15031	-0.296376	-0.226467	-0.31	0.0735113	-0.0799506	-0.333901	-0.0180165	-0.0744107	-0.22808	-0.101186	0.246322	-0.213778	0.284156	-0.106151	-0.100715	-0.0721009	0.298797	-0.307847	-0.0572736	-0.174894	-0.0365741	0.172683	0.087398	-0.0241487	-0.19707	0.24062	-0.226904	-0.00110642	0.224157	-0.00905453	0.314965	-0.0643193	0.0681366	0.148305	-0.13867	-0.0934691	-0.24794	-0.138661	-0.129787	0.199997	-0.00535253	-0.220289	0.240525	-0.28328	0.281588	0.0218364	-0.273863	-0.304018
26	-0.157372	-0.0391677	0.247048	0.254368	-0.245742	-0.170421	-0.144333	0.128716	-0.0668699	-0.0128359	-0.00748538	0.316046	0.026316	-0.0742326	0.0112074	-0.167271	0.0419301	-0.211096	-0.242266	0.220601	0.0270634	0.244044	-0.188809	0.0936788	0.178817	0.0174191	0.0792404	-0.182645	0.00247951	0.0967533	0.21227	-0.307444	-0.0184847	0.0535101	-0.242489	-0.0416816	0.216112	0.340355	0.132004	-0.158044	0.187876	0.172378	0.100377	-0.186521	0.342893	-0.00229424	-0.000641537	0.115919	-0.0488489	0.244666
27	0.159981	-0.271168	0.248514	-0.19116	-0.237112	-0.0781486	-0.302071	-0.17699	0.28341	-0.072885	0.0760794	0.239084	-0.329727	-0.0269031	-0.170825	0.307094	0.120914	-0.0982623	0.332791	0.180048	-0.337988	0.296923	0.113795	0.180545	0.0980784	-0.110924	-0.102198	-0.192471	0.150816	0.321116	-0.224538	-0.0527075	0.116798	0.262078	0.26614	-0.0248261	0.0298443	0.346257	-0.342436	0.139638	0.334797	0.231366	0.0923952	0.222807	0.223278	0.2467	0.23132	0.0193122	-0.133605	0.0102514
28	0.127232	0.248495	0.308999	0.249983	0.296858	-0.257571	0.333371	0.208549	-0.160057	-0.00473238	-0.00931601	0.330584	-0.158992	-0.246638	-0.283825	-0.159372	0.276174	-0.262328	-0.122768	0.296514	0.123959	0.178458	0.0615242	-0.123724	-0.0122505	0.168364	0.183873	-0.12398	0.301625	0.219915	-0.0521296	-0.137	-0.031098	-0.28651	0.12577	0.189689	0.283755	0.320753	0.114768	0.0912572	0.27887	0.161775	0.0831591	-0.319791	0.127495	0.172972	0.08528	0.29536	0.128429	-0.177041
29	0.30239	-0.258455	0.124213	0.189763	0.330975	-0.259969	0.0450335	-0.150181	0.289551	-0.0442483	0.193004	0.206652	0.280161	0.0783661	-0.119199	0.167711	0.28281	0.258089	-0.032468	0.260642	-0.209917	-0.104181	0.285002	0.25426	-0.0466547	0.330716	0.268205	-0.0157795	-0.0735802	0.339382	0.019117	-0.0815373	-0.122308	-0.310593	-0.275373	0.0775066	0.278492	-0.338358	0.200591	0.0803491	0.2385	-0.15143	-0.288069	0.316388	-0.261279	0.235553	0.232331	0.0861744	0.218522	0.250854
